#===============
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  : LL RR  
# coef : 0 1
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.194  150.0  200.0  0.0	2e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1423  200.0  250.0  0.0	0.00078	0.00042	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11303  250.0  300.0  2e-05	0.00154	0.00796	0.00132	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09265  300.0  350.0  0.0	0.00158	0.01564	0.01142	0.0014	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07728  350.0  400.0  0.0	0.00098	0.01306	0.01996	0.01122	0.00108	6e-05	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	
0.06522  400.0  450.0  0.0	0.0008	0.01006	0.01784	0.01742	0.0093	0.00116	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	
0.05545  450.0  500.0  0.0	0.00072	0.0073	0.01508	0.01594	0.01596	0.00936	0.00132	6e-05	2e-05	0.0	0.0	2e-05	0.0	
0.08823  500.0  600.0  0.0	0.00034	0.00538	0.00988	0.01378	0.01574	0.01522	0.01348	0.00048	2e-05	0.0	0.0	0.0	0.0	
0.06584  600.0  700.0  0.0	0.00014	0.0032	0.00652	0.00892	0.01068	0.01326	0.02538	0.01198	0.00056	2e-05	0.0	0.0	0.0	
0.04985  700.0  800.0  0.0	0.00022	0.0022	0.0043	0.00642	0.0082	0.00874	0.02234	0.02234	0.00992	0.00054	8e-05	2e-05	0.0	
0.03822  800.0  900.0  0.0	0.0	0.00118	0.00236	0.00386	0.00468	0.0063	0.01752	0.0213	0.0191	0.00768	0.00058	4e-05	0.0	
0.02954  900.0  1000.0  0.0	6e-05	0.00062	0.0018	0.0032	0.00416	0.00528	0.01322	0.01724	0.01848	0.01626	0.0072	0.00056	8e-05	
0.03264  1000.0  1150.0  0.0	8e-05	0.00056	0.00128	0.00234	0.00298	0.00318	0.00924	0.01318	0.01524	0.01708	0.01562	0.01	0.00036	
0.08169  1150.0  15000.0  0.0	0.0	0.00014	0.00064	0.00076	0.00084	0.0013	0.00394	0.00534	0.00726	0.0088	0.01044	0.01522	0.02366	
