#===============
# ll~ : eve
# qq~ : ud~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.43534  200.0  300.0  6e-05	6e-05	0.00012	4e-05	2e-05	4e-05	0.00014	0.0002	0.00022	0.00032	0.0004	0.001	0.00106	0.0023	0.0044	0.0097	0.05604	0.1448	0.1357	0.11104	0.08834	0.06868	0.0442	0.00722	0.00134	0.00046	0.00036	0.00012	2e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0843  300.0  400.0  4e-05	0.0	0.0	0.0	0.0	0.0	8e-05	4e-05	6e-05	2e-05	0.0001	8e-05	0.00018	0.00024	0.00028	0.00038	0.00038	0.00104	0.0009	0.00168	0.00292	0.0076	0.0569	0.18722	0.17274	0.13298	0.10082	0.0265	0.00226	0.00076	0.00024	8e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02406  400.0  500.0  2e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	4e-05	0.0	4e-05	6e-05	2e-05	4e-05	4e-05	0.00012	0.00018	0.00018	0.00018	0.00016	0.00042	0.00044	0.00048	0.0008	0.00142	0.00226	0.00492	0.0252	0.20368	0.21246	0.16816	0.07424	0.00426	0.001	0.00038	0.00012	8e-05	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0085  500.0  600.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012	6e-05	0.0001	0.0001	8e-05	0.00014	0.00016	0.00016	0.00026	0.0002	0.00044	0.00066	0.00092	0.00152	0.00382	0.0122	0.15608	0.26594	0.19932	0.05348	0.0032	0.00064	0.0003	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00344  600.0  700.0  4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	2e-05	2e-05	6e-05	2e-05	0.0001	0.0001	0.00012	4e-05	0.00014	0.0003	0.00014	0.00026	0.0004	0.00052	0.00096	0.00172	0.00464	0.02084	0.25838	0.27536	0.12874	0.00552	0.00106	0.0003	0.0001	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00152  700.0  800.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	2e-05	2e-05	6e-05	2e-05	4e-05	0.0001	0.00022	0.00014	0.00022	0.00022	0.00042	0.00034	0.00066	0.00126	0.00314	0.00954	0.18906	0.33366	0.15212	0.00578	0.00066	0.0002	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00072  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	8e-05	0.00014	8e-05	0.0001	8e-05	4e-05	0.00026	0.00024	0.0004	0.00042	0.00054	0.00098	0.00248	0.00986	0.21036	0.36682	0.10514	0.00292	0.00058	0.00014	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00036  900.0  1000.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	6e-05	8e-05	6e-05	8e-05	6e-05	0.00014	0.0002	0.00014	0.00026	0.00032	0.0005	0.00068	0.00116	0.0027	0.01636	0.33418	0.33586	0.01592	0.0014	0.00018	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00028  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	4e-05	0.0	2e-05	4e-05	0.00012	6e-05	0.00022	0.0001	0.00014	0.00016	0.00038	0.00038	0.00062	0.00096	0.003	0.05528	0.31348	0.22962	0.10416	0.0022	0.00044	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8e-05  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	2e-05	2e-05	8e-05	6e-05	6e-05	2e-05	6e-05	0.00014	8e-05	6e-05	0.0001	6e-05	0.00024	0.00022	0.00022	0.00056	0.0012	0.00458	0.1647	0.33588	0.19998	0.00772	0.00022	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2e-05  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	4e-05	2e-05	6e-05	4e-05	2e-05	0.0001	2e-05	4e-05	6e-05	0.0001	6e-05	2e-05	2e-05	8e-05	2e-05	0.00022	0.00022	0.00052	0.00074	0.00238	0.05146	0.40696	0.2462	0.0069	0.00026	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1e-05  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	2e-05	4e-05	2e-05	6e-05	4e-05	4e-05	6e-05	6e-05	2e-05	2e-05	6e-05	0.0001	0.0	6e-05	0.0001	0.00016	0.0001	0.00012	0.00014	0.00018	0.00034	0.00076	0.00214	0.05682	0.45262	0.208	0.002	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	8e-05	0.0	4e-05	2e-05	8e-05	4e-05	6e-05	2e-05	4e-05	6e-05	2e-05	4e-05	0.00016	0.00018	0.0002	0.0002	0.00046	0.00058	0.00254	0.19018	0.4374	0.08544	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	0.0	4e-05	0.0	0.0	2e-05	4e-05	2e-05	4e-05	0.0	0.0	2e-05	0.0001	8e-05	0.0001	4e-05	8e-05	6e-05	0.0001	0.00022	0.00032	0.00032	0.00096	0.00884	0.39054	0.3078	0.01358	0.00016	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.0	2e-05	2e-05	4e-05	2e-05	0.0	4e-05	0.0	0.00012	4e-05	0.00016	0.00012	2e-05	2e-05	0.0001	8e-05	0.00012	6e-05	0.00012	0.00022	0.00022	0.00026	0.00034	0.00082	0.02468	0.51068	0.18656	0.00042	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.0	4e-05	2e-05	0.0	4e-05	0.0	4e-05	2e-05	0.0	0.0	4e-05	2e-05	4e-05	4e-05	8e-05	6e-05	0.00012	6e-05	0.00012	6e-05	0.00022	0.00012	0.0002	0.00034	0.00058	0.00228	0.27276	0.43146	0.0185	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
